/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
START TIME: Sun May 25 02:59:52 CEST 2025 --sl 4096
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
/usr/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
/users/ahkhan/.bashrc: line 33: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
INFO:root:Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='flash-attn', job_name='flash-attn-fa')
2025-05-25 03:00:10,659 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='flash-attn', job_name='flash-attn-fa')
INFO:root:Setting up DataLoaders...
2025-05-25 03:00:10,660 - root - INFO - Setting up DataLoaders...
INFO:root:Setting up Model...
2025-05-25 03:00:13,879 - root - INFO - Setting up Model...
INFO:root:Starting training!
2025-05-25 03:00:47,964 - root - INFO - Starting training!
INFO:root:Step: 255 | Loss: 7.97 | Tokens per second: 8531.59 | Training tokens per second (%): 11.16 | MFU (%): 44.46 | TFLOPs: 439.73
2025-05-25 03:02:55,569 - root - INFO - Step: 255 | Loss: 7.97 | Tokens per second: 8531.59 | Training tokens per second (%): 11.16 | MFU (%): 44.46 | TFLOPs: 439.73
INFO:root:Step: 260 | Loss: 8.41 | Tokens per second: 8341.84 | Training tokens per second (%): 30.02 | MFU (%): 43.47 | TFLOPs: 429.95
2025-05-25 03:02:58,076 - root - INFO - Step: 260 | Loss: 8.41 | Tokens per second: 8341.84 | Training tokens per second (%): 30.02 | MFU (%): 43.47 | TFLOPs: 429.95
INFO:root:Step: 265 | Loss: 7.17 | Tokens per second: 8526.34 | Training tokens per second (%): 12.67 | MFU (%): 44.43 | TFLOPs: 439.46
2025-05-25 03:03:00,531 - root - INFO - Step: 265 | Loss: 7.17 | Tokens per second: 8526.34 | Training tokens per second (%): 12.67 | MFU (%): 44.43 | TFLOPs: 439.46
INFO:root:Step: 270 | Loss: 7.12 | Tokens per second: 8474.77 | Training tokens per second (%): 17.27 | MFU (%): 44.17 | TFLOPs: 436.80
2025-05-25 03:03:03,000 - root - INFO - Step: 270 | Loss: 7.12 | Tokens per second: 8474.77 | Training tokens per second (%): 17.27 | MFU (%): 44.17 | TFLOPs: 436.80
INFO:root:Step: 275 | Loss: 7.18 | Tokens per second: 8506.04 | Training tokens per second (%): 13.21 | MFU (%): 44.33 | TFLOPs: 438.41
2025-05-25 03:03:05,459 - root - INFO - Step: 275 | Loss: 7.18 | Tokens per second: 8506.04 | Training tokens per second (%): 13.21 | MFU (%): 44.33 | TFLOPs: 438.41
INFO:root:Step: 280 | Loss: 6.87 | Tokens per second: 8328.48 | Training tokens per second (%): 27.62 | MFU (%): 43.40 | TFLOPs: 429.26
2025-05-25 03:03:07,971 - root - INFO - Step: 280 | Loss: 6.87 | Tokens per second: 8328.48 | Training tokens per second (%): 27.62 | MFU (%): 43.40 | TFLOPs: 429.26
INFO:root:Step: 285 | Loss: 7.54 | Tokens per second: 8413.81 | Training tokens per second (%): 21.59 | MFU (%): 43.85 | TFLOPs: 433.66
2025-05-25 03:03:10,458 - root - INFO - Step: 285 | Loss: 7.54 | Tokens per second: 8413.81 | Training tokens per second (%): 21.59 | MFU (%): 43.85 | TFLOPs: 433.66
INFO:root:Step: 290 | Loss: 6.83 | Tokens per second: 8521.17 | Training tokens per second (%): 13.66 | MFU (%): 44.41 | TFLOPs: 439.19
2025-05-25 03:03:12,914 - root - INFO - Step: 290 | Loss: 6.83 | Tokens per second: 8521.17 | Training tokens per second (%): 13.66 | MFU (%): 44.41 | TFLOPs: 439.19
INFO:root:Step: 295 | Loss: 6.83 | Tokens per second: 8549.81 | Training tokens per second (%): 11.15 | MFU (%): 44.56 | TFLOPs: 440.67
2025-05-25 03:03:15,362 - root - INFO - Step: 295 | Loss: 6.83 | Tokens per second: 8549.81 | Training tokens per second (%): 11.15 | MFU (%): 44.56 | TFLOPs: 440.67
INFO:root:Step: 300 | Loss: 6.60 | Tokens per second: 8034.78 | Training tokens per second (%): 54.36 | MFU (%): 41.87 | TFLOPs: 414.12
2025-05-25 03:03:17,965 - root - INFO - Step: 300 | Loss: 6.60 | Tokens per second: 8034.78 | Training tokens per second (%): 54.36 | MFU (%): 41.87 | TFLOPs: 414.12
INFO:root:Step: 305 | Loss: 8.27 | Tokens per second: 8423.52 | Training tokens per second (%): 21.34 | MFU (%): 43.90 | TFLOPs: 434.16
2025-05-25 03:03:20,450 - root - INFO - Step: 305 | Loss: 8.27 | Tokens per second: 8423.52 | Training tokens per second (%): 21.34 | MFU (%): 43.90 | TFLOPs: 434.16
INFO:root:Step: 310 | Loss: 7.57 | Tokens per second: 8505.90 | Training tokens per second (%): 15.84 | MFU (%): 44.33 | TFLOPs: 438.40
2025-05-25 03:03:22,911 - root - INFO - Step: 310 | Loss: 7.57 | Tokens per second: 8505.90 | Training tokens per second (%): 15.84 | MFU (%): 44.33 | TFLOPs: 438.40
INFO:root:Step: 315 | Loss: 6.87 | Tokens per second: 8326.32 | Training tokens per second (%): 28.90 | MFU (%): 43.39 | TFLOPs: 429.15
2025-05-25 03:03:25,423 - root - INFO - Step: 315 | Loss: 6.87 | Tokens per second: 8326.32 | Training tokens per second (%): 28.90 | MFU (%): 43.39 | TFLOPs: 429.15
INFO:root:Step: 320 | Loss: 7.59 | Tokens per second: 8295.32 | Training tokens per second (%): 31.73 | MFU (%): 43.23 | TFLOPs: 427.55
2025-05-25 03:03:27,944 - root - INFO - Step: 320 | Loss: 7.59 | Tokens per second: 8295.32 | Training tokens per second (%): 31.73 | MFU (%): 43.23 | TFLOPs: 427.55
INFO:root:Step: 325 | Loss: 7.04 | Tokens per second: 8333.63 | Training tokens per second (%): 27.17 | MFU (%): 43.43 | TFLOPs: 429.53
2025-05-25 03:03:30,454 - root - INFO - Step: 325 | Loss: 7.04 | Tokens per second: 8333.63 | Training tokens per second (%): 27.17 | MFU (%): 43.43 | TFLOPs: 429.53
INFO:root:Step: 330 | Loss: 6.37 | Tokens per second: 8296.76 | Training tokens per second (%): 30.51 | MFU (%): 43.24 | TFLOPs: 427.62
2025-05-25 03:03:32,976 - root - INFO - Step: 330 | Loss: 6.37 | Tokens per second: 8296.76 | Training tokens per second (%): 30.51 | MFU (%): 43.24 | TFLOPs: 427.62
INFO:root:Step: 335 | Loss: 7.74 | Tokens per second: 8603.46 | Training tokens per second (%): 6.10 | MFU (%): 44.84 | TFLOPs: 443.43
2025-05-25 03:03:35,409 - root - INFO - Step: 335 | Loss: 7.74 | Tokens per second: 8603.46 | Training tokens per second (%): 6.10 | MFU (%): 44.84 | TFLOPs: 443.43
INFO:root:Step: 340 | Loss: 7.40 | Tokens per second: 8488.22 | Training tokens per second (%): 16.78 | MFU (%): 44.24 | TFLOPs: 437.49
2025-05-25 03:03:37,874 - root - INFO - Step: 340 | Loss: 7.40 | Tokens per second: 8488.22 | Training tokens per second (%): 16.78 | MFU (%): 44.24 | TFLOPs: 437.49
INFO:root:Step: 345 | Loss: 7.25 | Tokens per second: 8430.86 | Training tokens per second (%): 19.16 | MFU (%): 43.94 | TFLOPs: 434.54
2025-05-25 03:03:40,355 - root - INFO - Step: 345 | Loss: 7.25 | Tokens per second: 8430.86 | Training tokens per second (%): 19.16 | MFU (%): 43.94 | TFLOPs: 434.54
INFO:root:Step: 350 | Loss: 7.16 | Tokens per second: 8438.81 | Training tokens per second (%): 19.25 | MFU (%): 43.98 | TFLOPs: 434.95
2025-05-25 03:03:42,834 - root - INFO - Step: 350 | Loss: 7.16 | Tokens per second: 8438.81 | Training tokens per second (%): 19.25 | MFU (%): 43.98 | TFLOPs: 434.95
INFO:root:Step: 355 | Loss: 7.14 | Tokens per second: 8536.60 | Training tokens per second (%): 9.23 | MFU (%): 44.49 | TFLOPs: 439.99
2025-05-25 03:03:45,286 - root - INFO - Step: 355 | Loss: 7.14 | Tokens per second: 8536.60 | Training tokens per second (%): 9.23 | MFU (%): 44.49 | TFLOPs: 439.99
INFO:root:Step: 360 | Loss: 7.02 | Tokens per second: 8352.41 | Training tokens per second (%): 25.02 | MFU (%): 43.53 | TFLOPs: 430.49
2025-05-25 03:03:47,790 - root - INFO - Step: 360 | Loss: 7.02 | Tokens per second: 8352.41 | Training tokens per second (%): 25.02 | MFU (%): 43.53 | TFLOPs: 430.49
INFO:root:Step: 365 | Loss: 6.89 | Tokens per second: 8402.92 | Training tokens per second (%): 20.51 | MFU (%): 43.79 | TFLOPs: 433.10
2025-05-25 03:03:50,279 - root - INFO - Step: 365 | Loss: 6.89 | Tokens per second: 8402.92 | Training tokens per second (%): 20.51 | MFU (%): 43.79 | TFLOPs: 433.10
INFO:root:Step: 370 | Loss: 6.49 | Tokens per second: 8465.28 | Training tokens per second (%): 17.57 | MFU (%): 44.12 | TFLOPs: 436.31
2025-05-25 03:03:52,751 - root - INFO - Step: 370 | Loss: 6.49 | Tokens per second: 8465.28 | Training tokens per second (%): 17.57 | MFU (%): 44.12 | TFLOPs: 436.31
INFO:root:Step: 375 | Loss: 7.59 | Tokens per second: 7987.04 | Training tokens per second (%): 56.57 | MFU (%): 41.62 | TFLOPs: 411.66
2025-05-25 03:03:55,369 - root - INFO - Step: 375 | Loss: 7.59 | Tokens per second: 7987.04 | Training tokens per second (%): 56.57 | MFU (%): 41.62 | TFLOPs: 411.66
INFO:root:Step: 380 | Loss: 6.46 | Tokens per second: 8209.72 | Training tokens per second (%): 34.63 | MFU (%): 42.78 | TFLOPs: 423.14
2025-05-25 03:03:57,916 - root - INFO - Step: 380 | Loss: 6.46 | Tokens per second: 8209.72 | Training tokens per second (%): 34.63 | MFU (%): 42.78 | TFLOPs: 423.14
INFO:root:Step: 385 | Loss: 6.83 | Tokens per second: 8449.34 | Training tokens per second (%): 17.60 | MFU (%): 44.03 | TFLOPs: 435.49
2025-05-25 03:04:00,394 - root - INFO - Step: 385 | Loss: 6.83 | Tokens per second: 8449.34 | Training tokens per second (%): 17.60 | MFU (%): 44.03 | TFLOPs: 435.49
INFO:root:Step: 390 | Loss: 6.73 | Tokens per second: 8390.75 | Training tokens per second (%): 23.14 | MFU (%): 43.73 | TFLOPs: 432.47
2025-05-25 03:04:02,888 - root - INFO - Step: 390 | Loss: 6.73 | Tokens per second: 8390.75 | Training tokens per second (%): 23.14 | MFU (%): 43.73 | TFLOPs: 432.47
INFO:root:Step: 395 | Loss: 7.13 | Tokens per second: 8409.22 | Training tokens per second (%): 22.83 | MFU (%): 43.82 | TFLOPs: 433.42
2025-05-25 03:04:05,377 - root - INFO - Step: 395 | Loss: 7.13 | Tokens per second: 8409.22 | Training tokens per second (%): 22.83 | MFU (%): 43.82 | TFLOPs: 433.42
INFO:root:Step: 400 | Loss: 6.79 | Tokens per second: 8349.48 | Training tokens per second (%): 28.39 | MFU (%): 43.51 | TFLOPs: 430.34
2025-05-25 03:04:07,885 - root - INFO - Step: 400 | Loss: 6.79 | Tokens per second: 8349.48 | Training tokens per second (%): 28.39 | MFU (%): 43.51 | TFLOPs: 430.34
INFO:root:Step: 405 | Loss: 6.82 | Tokens per second: 8516.34 | Training tokens per second (%): 13.37 | MFU (%): 44.38 | TFLOPs: 438.94
2025-05-25 03:04:10,342 - root - INFO - Step: 405 | Loss: 6.82 | Tokens per second: 8516.34 | Training tokens per second (%): 13.37 | MFU (%): 44.38 | TFLOPs: 438.94
INFO:root:Step: 410 | Loss: 7.27 | Tokens per second: 8456.95 | Training tokens per second (%): 17.92 | MFU (%): 44.07 | TFLOPs: 435.88
2025-05-25 03:04:12,816 - root - INFO - Step: 410 | Loss: 7.27 | Tokens per second: 8456.95 | Training tokens per second (%): 17.92 | MFU (%): 44.07 | TFLOPs: 435.88
INFO:root:Step: 415 | Loss: 6.92 | Tokens per second: 8274.43 | Training tokens per second (%): 31.84 | MFU (%): 43.12 | TFLOPs: 426.47
2025-05-25 03:04:15,345 - root - INFO - Step: 415 | Loss: 6.92 | Tokens per second: 8274.43 | Training tokens per second (%): 31.84 | MFU (%): 43.12 | TFLOPs: 426.47
INFO:root:Step: 420 | Loss: 7.19 | Tokens per second: 8523.14 | Training tokens per second (%): 13.01 | MFU (%): 44.42 | TFLOPs: 439.29
2025-05-25 03:04:17,801 - root - INFO - Step: 420 | Loss: 7.19 | Tokens per second: 8523.14 | Training tokens per second (%): 13.01 | MFU (%): 44.42 | TFLOPs: 439.29
INFO:root:Step: 425 | Loss: 7.29 | Tokens per second: 8535.41 | Training tokens per second (%): 10.23 | MFU (%): 44.48 | TFLOPs: 439.93
2025-05-25 03:04:20,253 - root - INFO - Step: 425 | Loss: 7.29 | Tokens per second: 8535.41 | Training tokens per second (%): 10.23 | MFU (%): 44.48 | TFLOPs: 439.93
INFO:root:Step: 430 | Loss: 7.78 | Tokens per second: 8372.53 | Training tokens per second (%): 23.21 | MFU (%): 43.63 | TFLOPs: 431.53
2025-05-25 03:04:22,752 - root - INFO - Step: 430 | Loss: 7.78 | Tokens per second: 8372.53 | Training tokens per second (%): 23.21 | MFU (%): 43.63 | TFLOPs: 431.53
INFO:root:Step: 435 | Loss: 7.16 | Tokens per second: 8075.98 | Training tokens per second (%): 48.59 | MFU (%): 42.09 | TFLOPs: 416.25
2025-05-25 03:04:25,340 - root - INFO - Step: 435 | Loss: 7.16 | Tokens per second: 8075.98 | Training tokens per second (%): 48.59 | MFU (%): 42.09 | TFLOPs: 416.25
INFO:root:Step: 440 | Loss: 6.82 | Tokens per second: 8497.36 | Training tokens per second (%): 14.97 | MFU (%): 44.28 | TFLOPs: 437.96
2025-05-25 03:04:27,802 - root - INFO - Step: 440 | Loss: 6.82 | Tokens per second: 8497.36 | Training tokens per second (%): 14.97 | MFU (%): 44.28 | TFLOPs: 437.96
INFO:root:Step: 445 | Loss: 6.49 | Tokens per second: 8358.67 | Training tokens per second (%): 24.81 | MFU (%): 43.56 | TFLOPs: 430.82
2025-05-25 03:04:30,305 - root - INFO - Step: 445 | Loss: 6.49 | Tokens per second: 8358.67 | Training tokens per second (%): 24.81 | MFU (%): 43.56 | TFLOPs: 430.82
INFO:root:Step: 450 | Loss: 6.92 | Tokens per second: 8344.92 | Training tokens per second (%): 26.11 | MFU (%): 43.49 | TFLOPs: 430.11
2025-05-25 03:04:32,812 - root - INFO - Step: 450 | Loss: 6.92 | Tokens per second: 8344.92 | Training tokens per second (%): 26.11 | MFU (%): 43.49 | TFLOPs: 430.11
INFO:root:Step: 455 | Loss: 6.22 | Tokens per second: 8115.43 | Training tokens per second (%): 44.85 | MFU (%): 42.29 | TFLOPs: 418.28
2025-05-25 03:04:35,389 - root - INFO - Step: 455 | Loss: 6.22 | Tokens per second: 8115.43 | Training tokens per second (%): 44.85 | MFU (%): 42.29 | TFLOPs: 418.28
INFO:root:Step: 460 | Loss: 6.72 | Tokens per second: 8414.23 | Training tokens per second (%): 20.43 | MFU (%): 43.85 | TFLOPs: 433.68
2025-05-25 03:04:37,876 - root - INFO - Step: 460 | Loss: 6.72 | Tokens per second: 8414.23 | Training tokens per second (%): 20.43 | MFU (%): 43.85 | TFLOPs: 433.68
INFO:root:Step: 465 | Loss: 6.99 | Tokens per second: 8346.97 | Training tokens per second (%): 24.75 | MFU (%): 43.50 | TFLOPs: 430.21
2025-05-25 03:04:40,382 - root - INFO - Step: 465 | Loss: 6.99 | Tokens per second: 8346.97 | Training tokens per second (%): 24.75 | MFU (%): 43.50 | TFLOPs: 430.21
INFO:root:Step: 470 | Loss: 7.11 | Tokens per second: 8357.43 | Training tokens per second (%): 24.22 | MFU (%): 43.55 | TFLOPs: 430.75
2025-05-25 03:04:42,886 - root - INFO - Step: 470 | Loss: 7.11 | Tokens per second: 8357.43 | Training tokens per second (%): 24.22 | MFU (%): 43.55 | TFLOPs: 430.75
INFO:root:Step: 475 | Loss: 7.33 | Tokens per second: 8312.67 | Training tokens per second (%): 27.67 | MFU (%): 43.32 | TFLOPs: 428.45
2025-05-25 03:04:45,401 - root - INFO - Step: 475 | Loss: 7.33 | Tokens per second: 8312.67 | Training tokens per second (%): 27.67 | MFU (%): 43.32 | TFLOPs: 428.45
INFO:root:Step: 480 | Loss: 6.46 | Tokens per second: 8317.38 | Training tokens per second (%): 28.85 | MFU (%): 43.35 | TFLOPs: 428.69
2025-05-25 03:04:47,916 - root - INFO - Step: 480 | Loss: 6.46 | Tokens per second: 8317.38 | Training tokens per second (%): 28.85 | MFU (%): 43.35 | TFLOPs: 428.69
INFO:root:Step: 485 | Loss: 6.88 | Tokens per second: 8513.54 | Training tokens per second (%): 12.13 | MFU (%): 44.37 | TFLOPs: 438.80
2025-05-25 03:04:50,374 - root - INFO - Step: 485 | Loss: 6.88 | Tokens per second: 8513.54 | Training tokens per second (%): 12.13 | MFU (%): 44.37 | TFLOPs: 438.80
INFO:root:Step: 490 | Loss: 7.04 | Tokens per second: 8462.88 | Training tokens per second (%): 15.93 | MFU (%): 44.10 | TFLOPs: 436.19
2025-05-25 03:04:52,847 - root - INFO - Step: 490 | Loss: 7.04 | Tokens per second: 8462.88 | Training tokens per second (%): 15.93 | MFU (%): 44.10 | TFLOPs: 436.19
INFO:root:Step: 495 | Loss: 7.45 | Tokens per second: 8359.90 | Training tokens per second (%): 26.74 | MFU (%): 43.57 | TFLOPs: 430.88
2025-05-25 03:04:55,349 - root - INFO - Step: 495 | Loss: 7.45 | Tokens per second: 8359.90 | Training tokens per second (%): 26.74 | MFU (%): 43.57 | TFLOPs: 430.88
INFO:root:Step: 500 | Loss: 7.97 | Tokens per second: 8302.43 | Training tokens per second (%): 29.65 | MFU (%): 43.27 | TFLOPs: 427.92
2025-05-25 03:04:57,869 - root - INFO - Step: 500 | Loss: 7.97 | Tokens per second: 8302.43 | Training tokens per second (%): 29.65 | MFU (%): 43.27 | TFLOPs: 427.92
INFO:root:Step: 505 | Loss: 6.84 | Tokens per second: 8443.38 | Training tokens per second (%): 16.09 | MFU (%): 44.00 | TFLOPs: 435.18
2025-05-25 03:05:00,347 - root - INFO - Step: 505 | Loss: 6.84 | Tokens per second: 8443.38 | Training tokens per second (%): 16.09 | MFU (%): 44.00 | TFLOPs: 435.18
INFO:root:Step: 510 | Loss: 7.76 | Tokens per second: 8469.06 | Training tokens per second (%): 16.85 | MFU (%): 44.14 | TFLOPs: 436.51
2025-05-25 03:05:02,818 - root - INFO - Step: 510 | Loss: 7.76 | Tokens per second: 8469.06 | Training tokens per second (%): 16.85 | MFU (%): 44.14 | TFLOPs: 436.51
INFO:root:Step: 515 | Loss: 6.17 | Tokens per second: 8413.79 | Training tokens per second (%): 19.05 | MFU (%): 43.85 | TFLOPs: 433.66
2025-05-25 03:05:05,305 - root - INFO - Step: 515 | Loss: 6.17 | Tokens per second: 8413.79 | Training tokens per second (%): 19.05 | MFU (%): 43.85 | TFLOPs: 433.66
INFO:root:Step: 520 | Loss: 6.47 | Tokens per second: 8423.93 | Training tokens per second (%): 18.01 | MFU (%): 43.90 | TFLOPs: 434.18
2025-05-25 03:05:07,789 - root - INFO - Step: 520 | Loss: 6.47 | Tokens per second: 8423.93 | Training tokens per second (%): 18.01 | MFU (%): 43.90 | TFLOPs: 434.18
INFO:root:Step: 525 | Loss: 7.00 | Tokens per second: 8306.91 | Training tokens per second (%): 28.13 | MFU (%): 43.29 | TFLOPs: 428.15
2025-05-25 03:05:10,306 - root - INFO - Step: 525 | Loss: 7.00 | Tokens per second: 8306.91 | Training tokens per second (%): 28.13 | MFU (%): 43.29 | TFLOPs: 428.15
INFO:root:Step: 530 | Loss: 6.95 | Tokens per second: 8348.57 | Training tokens per second (%): 26.11 | MFU (%): 43.51 | TFLOPs: 430.30
2025-05-25 03:05:12,812 - root - INFO - Step: 530 | Loss: 6.95 | Tokens per second: 8348.57 | Training tokens per second (%): 26.11 | MFU (%): 43.51 | TFLOPs: 430.30
INFO:root:Step: 535 | Loss: 6.96 | Tokens per second: 8028.35 | Training tokens per second (%): 51.25 | MFU (%): 41.84 | TFLOPs: 413.79
2025-05-25 03:05:15,416 - root - INFO - Step: 535 | Loss: 6.96 | Tokens per second: 8028.35 | Training tokens per second (%): 51.25 | MFU (%): 41.84 | TFLOPs: 413.79
INFO:root:Step: 540 | Loss: 5.47 | Tokens per second: 8340.40 | Training tokens per second (%): 28.41 | MFU (%): 43.47 | TFLOPs: 429.87
2025-05-25 03:05:17,927 - root - INFO - Step: 540 | Loss: 5.47 | Tokens per second: 8340.40 | Training tokens per second (%): 28.41 | MFU (%): 43.47 | TFLOPs: 429.87
INFO:root:Step: 545 | Loss: 6.53 | Tokens per second: 8176.44 | Training tokens per second (%): 38.98 | MFU (%): 42.61 | TFLOPs: 421.42
2025-05-25 03:05:20,484 - root - INFO - Step: 545 | Loss: 6.53 | Tokens per second: 8176.44 | Training tokens per second (%): 38.98 | MFU (%): 42.61 | TFLOPs: 421.42
INFO:root:Step: 550 | Loss: 6.79 | Tokens per second: 8534.90 | Training tokens per second (%): 10.88 | MFU (%): 44.48 | TFLOPs: 439.90
2025-05-25 03:05:22,935 - root - INFO - Step: 550 | Loss: 6.79 | Tokens per second: 8534.90 | Training tokens per second (%): 10.88 | MFU (%): 44.48 | TFLOPs: 439.90
INFO:root:Step: 555 | Loss: 8.70 | Tokens per second: 8500.96 | Training tokens per second (%): 13.59 | MFU (%): 44.30 | TFLOPs: 438.15
2025-05-25 03:05:25,398 - root - INFO - Step: 555 | Loss: 8.70 | Tokens per second: 8500.96 | Training tokens per second (%): 13.59 | MFU (%): 44.30 | TFLOPs: 438.15
INFO:root:Step: 560 | Loss: 7.40 | Tokens per second: 8392.40 | Training tokens per second (%): 21.19 | MFU (%): 43.74 | TFLOPs: 432.55
2025-05-25 03:05:27,890 - root - INFO - Step: 560 | Loss: 7.40 | Tokens per second: 8392.40 | Training tokens per second (%): 21.19 | MFU (%): 43.74 | TFLOPs: 432.55
INFO:root:Step: 565 | Loss: 7.06 | Tokens per second: 8531.05 | Training tokens per second (%): 10.85 | MFU (%): 44.46 | TFLOPs: 439.70
2025-05-25 03:05:30,343 - root - INFO - Step: 565 | Loss: 7.06 | Tokens per second: 8531.05 | Training tokens per second (%): 10.85 | MFU (%): 44.46 | TFLOPs: 439.70
INFO:root:Step: 570 | Loss: 7.27 | Tokens per second: 8536.05 | Training tokens per second (%): 9.92 | MFU (%): 44.49 | TFLOPs: 439.96
2025-05-25 03:05:32,794 - root - INFO - Step: 570 | Loss: 7.27 | Tokens per second: 8536.05 | Training tokens per second (%): 9.92 | MFU (%): 44.49 | TFLOPs: 439.96
INFO:root:Step: 575 | Loss: 6.66 | Tokens per second: 8524.14 | Training tokens per second (%): 11.96 | MFU (%): 44.42 | TFLOPs: 439.34
2025-05-25 03:05:35,250 - root - INFO - Step: 575 | Loss: 6.66 | Tokens per second: 8524.14 | Training tokens per second (%): 11.96 | MFU (%): 44.42 | TFLOPs: 439.34
INFO:root:Step: 580 | Loss: 6.93 | Tokens per second: 8573.04 | Training tokens per second (%): 7.41 | MFU (%): 44.68 | TFLOPs: 441.86
2025-05-25 03:05:37,691 - root - INFO - Step: 580 | Loss: 6.93 | Tokens per second: 8573.04 | Training tokens per second (%): 7.41 | MFU (%): 44.68 | TFLOPs: 441.86
INFO:root:Step: 585 | Loss: 6.57 | Tokens per second: 8441.54 | Training tokens per second (%): 16.47 | MFU (%): 43.99 | TFLOPs: 435.09
2025-05-25 03:05:40,169 - root - INFO - Step: 585 | Loss: 6.57 | Tokens per second: 8441.54 | Training tokens per second (%): 16.47 | MFU (%): 43.99 | TFLOPs: 435.09
INFO:root:Step: 590 | Loss: 7.01 | Tokens per second: 8467.77 | Training tokens per second (%): 16.10 | MFU (%): 44.13 | TFLOPs: 436.44
2025-05-25 03:05:42,640 - root - INFO - Step: 590 | Loss: 7.01 | Tokens per second: 8467.77 | Training tokens per second (%): 16.10 | MFU (%): 44.13 | TFLOPs: 436.44
INFO:root:Step: 595 | Loss: 7.55 | Tokens per second: 8542.04 | Training tokens per second (%): 11.91 | MFU (%): 44.52 | TFLOPs: 440.27
2025-05-25 03:05:45,089 - root - INFO - Step: 595 | Loss: 7.55 | Tokens per second: 8542.04 | Training tokens per second (%): 11.91 | MFU (%): 44.52 | TFLOPs: 440.27
INFO:root:Step: 600 | Loss: 6.85 | Tokens per second: 8533.85 | Training tokens per second (%): 11.46 | MFU (%): 44.47 | TFLOPs: 439.85
2025-05-25 03:05:47,541 - root - INFO - Step: 600 | Loss: 6.85 | Tokens per second: 8533.85 | Training tokens per second (%): 11.46 | MFU (%): 44.47 | TFLOPs: 439.85
INFO:root:Step: 605 | Loss: 6.99 | Tokens per second: 8358.63 | Training tokens per second (%): 26.98 | MFU (%): 43.56 | TFLOPs: 430.81
2025-05-25 03:05:50,047 - root - INFO - Step: 605 | Loss: 6.99 | Tokens per second: 8358.63 | Training tokens per second (%): 26.98 | MFU (%): 43.56 | TFLOPs: 430.81
INFO:root:Step: 610 | Loss: 8.01 | Tokens per second: 8460.53 | Training tokens per second (%): 15.95 | MFU (%): 44.09 | TFLOPs: 436.07
2025-05-25 03:05:52,520 - root - INFO - Step: 610 | Loss: 8.01 | Tokens per second: 8460.53 | Training tokens per second (%): 15.95 | MFU (%): 44.09 | TFLOPs: 436.07
INFO:root:Step: 615 | Loss: 6.89 | Tokens per second: 8373.84 | Training tokens per second (%): 23.21 | MFU (%): 43.64 | TFLOPs: 431.60
2025-05-25 03:05:55,018 - root - INFO - Step: 615 | Loss: 6.89 | Tokens per second: 8373.84 | Training tokens per second (%): 23.21 | MFU (%): 43.64 | TFLOPs: 431.60
INFO:root:Step: 620 | Loss: 6.66 | Tokens per second: 8503.71 | Training tokens per second (%): 14.51 | MFU (%): 44.32 | TFLOPs: 438.29
2025-05-25 03:05:57,478 - root - INFO - Step: 620 | Loss: 6.66 | Tokens per second: 8503.71 | Training tokens per second (%): 14.51 | MFU (%): 44.32 | TFLOPs: 438.29
INFO:root:Step: 625 | Loss: 6.58 | Tokens per second: 8380.24 | Training tokens per second (%): 22.61 | MFU (%): 43.67 | TFLOPs: 431.93
2025-05-25 03:05:59,974 - root - INFO - Step: 625 | Loss: 6.58 | Tokens per second: 8380.24 | Training tokens per second (%): 22.61 | MFU (%): 43.67 | TFLOPs: 431.93
INFO:root:Step: 630 | Loss: 6.86 | Tokens per second: 8485.85 | Training tokens per second (%): 13.96 | MFU (%): 44.22 | TFLOPs: 437.37
2025-05-25 03:06:02,440 - root - INFO - Step: 630 | Loss: 6.86 | Tokens per second: 8485.85 | Training tokens per second (%): 13.96 | MFU (%): 44.22 | TFLOPs: 437.37
INFO:root:Step: 635 | Loss: 7.11 | Tokens per second: 8184.02 | Training tokens per second (%): 36.07 | MFU (%): 42.65 | TFLOPs: 421.81
